Date,Open,High,Low,Close,Adj Close,Volume,ticker
2022-03-21,7.349999904632568,7.409999847412109,7.139999866485596,7.170000076293945,6.636521339416504,288100,ASG
2022-03-22,7.239999771118164,7.400000095367432,7.21999979019165,7.369999885559082,6.821640491485596,205700,ASG
2022-03-23,7.380000114440918,7.539999961853027,7.260000228881836,7.46999979019165,6.914200305938721,371200,ASG
2022-03-24,7.46999979019165,7.510000228881836,7.389999866485596,7.449999809265137,6.895688056945801,182900,ASG
2022-03-25,7.480000019073486,7.570000171661377,7.389999866485596,7.440000057220459,6.88643217086792,265000,ASG
2022-03-28,7.429999828338623,7.480000019073486,7.28000020980835,7.46999979019165,6.914200305938721,365100,ASG
2022-03-29,7.510000228881836,7.650000095367432,7.510000228881836,7.590000152587891,7.025272369384766,228300,ASG
2022-03-30,7.570000171661377,7.690000057220459,7.519999980926514,7.570000171661377,7.006760120391846,189800,ASG
2022-03-31,7.599999904632568,7.650000095367432,7.510000228881836,7.539999961853027,6.978991985321045,149000,ASG
2022-04-01,7.53000020980835,7.630000114440918,7.5,7.610000133514404,7.043783664703369,225200,ASG
2022-04-04,7.639999866485596,7.699999809265137,7.579999923706055,7.619999885559082,7.05303955078125,326400,ASG
2022-04-05,7.659999847412109,7.659999847412109,7.5,7.539999961853027,6.978991985321045,265600,ASG
2022-04-06,7.489999771118164,7.489999771118164,7.269999980926514,7.380000114440918,6.830896377563477,206100,ASG
2022-04-07,7.329999923706055,7.400000095367432,7.21999979019165,7.340000152587891,6.793873310089111,291500,ASG
2022-04-08,7.329999923706055,7.400000095367432,7.269999980926514,7.349999904632568,6.803128719329834,128000,ASG
2022-04-11,7.320000171661377,7.340000152587891,7.269999980926514,7.289999961853027,6.747592926025391,122000,ASG
2022-04-12,7.340000152587891,7.369999885559082,7.179999828338623,7.239999771118164,6.701313018798828,176500,ASG
2022-04-13,7.199999809265137,7.300000190734863,7.170000076293945,7.21999979019165,6.682801246643066,207700,ASG
2022-04-14,7.230000019073486,7.239999771118164,7.019999980926514,7.039999961853027,6.516193866729736,166900,ASG
2022-04-18,7.0,7.039999961853027,6.909999847412109,7.0,6.479170322418213,294500,ASG
2022-04-19,7.0,7.239999771118164,6.960000038146973,7.239999771118164,6.701313018798828,201300,ASG
2022-04-20,7.289999961853027,7.289999961853027,7.139999866485596,7.230000019073486,6.6920576095581055,126800,ASG
2022-04-21,7.150000095367432,7.269999980926514,7.050000190734863,7.090000152587891,6.6920576095581055,205000,ASG
2022-04-22,7.050000190734863,7.119999885559082,6.880000114440918,6.909999847412109,6.522160053253174,197800,ASG
2022-04-25,6.809999942779541,6.849999904632568,6.710000038146973,6.840000152587891,6.456089496612549,150200,ASG
2022-04-26,6.800000190734863,6.849999904632568,6.610000133514404,6.610000133514404,6.2389984130859375,130400,ASG
2022-04-27,6.639999866485596,6.739999771118164,6.550000190734863,6.579999923706055,6.210681915283203,143700,ASG
2022-04-28,6.630000114440918,6.78000020980835,6.53000020980835,6.710000038146973,6.333385944366455,132300,ASG
2022-04-29,6.679999828338623,6.760000228881836,6.460000038146973,6.5,6.135171890258789,192100,ASG
2022-05-02,6.480000019073486,6.550000190734863,6.380000114440918,6.519999980926514,6.154049396514893,158100,ASG
2022-05-03,6.519999980926514,6.579999923706055,6.489999771118164,6.5,6.135171890258789,178700,ASG
2022-05-04,6.489999771118164,6.510000228881836,6.329999923706055,6.449999809265137,6.087978363037109,319100,ASG
2022-05-05,6.460000038146973,6.460000038146973,6.130000114440918,6.21999979019165,5.870887756347656,303900,ASG
2022-05-06,6.179999828338623,6.179999828338623,5.929999828338623,5.96999979019165,5.6349196434021,399200,ASG
2022-05-09,5.869999885559082,5.929999828338623,5.769999980926514,5.800000190734863,5.474461078643799,475600,ASG
2022-05-10,5.880000114440918,5.940000057220459,5.659999847412109,5.78000020980835,5.4555840492248535,304300,ASG
2022-05-11,5.690000057220459,5.820000171661377,5.579999923706055,5.579999923706055,5.266809463500977,162800,ASG
2022-05-12,5.510000228881836,5.699999809265137,5.420000076293945,5.559999942779541,5.247931957244873,365500,ASG
2022-05-13,5.630000114440918,5.739999771118164,5.630000114440918,5.739999771118164,5.4178290367126465,242800,ASG
2022-05-16,5.730000019073486,5.849999904632568,5.659999847412109,5.809999942779541,5.48390007019043,213800,ASG
2022-05-17,5.860000133514404,5.989999771118164,5.809999942779541,5.96999979019165,5.6349196434021,232600,ASG
2022-05-18,5.909999847412109,5.949999809265137,5.670000076293945,5.699999809265137,5.3800740242004395,179100,ASG
2022-05-19,5.699999809265137,5.840000152587891,5.630000114440918,5.730000019073486,5.408390045166016,194300,ASG
2022-05-20,5.739999771118164,5.789999961853027,5.53000020980835,5.650000095367432,5.332880973815918,308500,ASG
2022-05-23,5.670000076293945,5.75,5.630000114440918,5.699999809265137,5.3800740242004395,275100,ASG
2022-05-24,5.699999809265137,5.699999809265137,5.510000228881836,5.619999885559082,5.304563999176025,303900,ASG
2022-05-25,5.619999885559082,5.800000190734863,5.579999923706055,5.789999961853027,5.465023040771484,344900,ASG
2022-05-26,5.809999942779541,5.96999979019165,5.809999942779541,5.920000076293945,5.58772611618042,188600,ASG
2022-05-27,5.960000038146973,6.070000171661377,5.960000038146973,6.050000190734863,5.7104291915893555,199600,ASG
2022-05-31,6.090000152587891,6.090000152587891,5.960000038146973,6.019999980926514,5.6821136474609375,204800,ASG
2022-06-01,6.059999942779541,6.099999904632568,5.900000095367432,5.960000038146973,5.625481128692627,177800,ASG
2022-06-02,5.920000076293945,6.159999847412109,5.920000076293945,6.119999885559082,5.776500701904297,230800,ASG
2022-06-03,6.059999942779541,6.099999904632568,5.989999771118164,6.0,5.663235664367676,174600,ASG
2022-06-06,6.110000133514404,6.230000019073486,6.059999942779541,6.21999979019165,5.870887756347656,402900,ASG
2022-06-07,6.159999847412109,6.239999771118164,6.070000171661377,6.119999885559082,5.776500701904297,291800,ASG
2022-06-08,6.179999828338623,6.190000057220459,6.070000171661377,6.119999885559082,5.776500701904297,296000,ASG
2022-06-09,6.090000152587891,6.119999885559082,6.019999980926514,6.039999961853027,5.700991153717041,167600,ASG
2022-06-10,5.909999847412109,5.989999771118164,5.800000190734863,5.820000171661377,5.4933390617370605,209900,ASG
2022-06-13,5.710000038146973,5.730000019073486,5.420000076293945,5.460000038146973,5.153544902801514,402800,ASG
2022-06-14,5.5,5.5,5.320000171661377,5.420000076293945,5.115789890289307,222800,ASG
2022-06-15,5.429999828338623,5.539999961853027,5.340000152587891,5.429999828338623,5.125228404998779,230200,ASG
2022-06-16,5.349999904632568,5.400000095367432,5.090000152587891,5.150000095367432,4.860944747924805,383700,ASG
2022-06-17,5.050000190734863,5.179999828338623,5.039999961853027,5.130000114440918,4.842067241668701,438800,ASG
2022-06-21,5.28000020980835,5.360000133514404,5.210000038146973,5.269999980926514,4.974209308624268,304300,ASG
2022-06-22,5.230000019073486,5.360000133514404,5.179999828338623,5.28000020980835,4.98364782333374,348800,ASG
2022-06-23,5.300000190734863,5.519999980926514,5.28000020980835,5.5,5.1912994384765625,269300,ASG
2022-06-24,5.579999923706055,5.809999942779541,5.550000190734863,5.800000190734863,5.474461078643799,265200,ASG
2022-06-27,5.869999885559082,5.909999847412109,5.78000020980835,5.869999885559082,5.540532112121582,211600,ASG
2022-06-28,5.949999809265137,6.050000190734863,5.909999847412109,5.949999809265137,5.616042137145996,376300,ASG
2022-06-29,5.940000057220459,5.96999979019165,5.849999904632568,5.869999885559082,5.540532112121582,179000,ASG
2022-06-30,5.840000152587891,5.900000095367432,5.75,5.829999923706055,5.502777576446533,190900,ASG
2022-07-01,5.869999885559082,5.929999828338623,5.800000190734863,5.929999828338623,5.597164630889893,137000,ASG
2022-07-05,5.869999885559082,6.0,5.809999942779541,6.0,5.663235664367676,192800,ASG
2022-07-06,6.019999980926514,6.119999885559082,5.989999771118164,6.099999904632568,5.757623672485352,219800,ASG
2022-07-07,6.179999828338623,6.199999809265137,6.099999904632568,6.190000057220459,5.84257173538208,152000,ASG
2022-07-08,6.159999847412109,6.199999809265137,6.090000152587891,6.139999866485596,5.795377731323242,132600,ASG
2022-07-11,6.130000114440918,6.159999847412109,6.039999961853027,6.079999923706055,5.73874568939209,157500,ASG
2022-07-12,6.079999923706055,6.119999885559082,5.909999847412109,5.96999979019165,5.6349196434021,147000,ASG
2022-07-13,5.849999904632568,5.980000019073486,5.829999923706055,5.920000076293945,5.58772611618042,124100,ASG
2022-07-14,5.860000133514404,5.880000114440918,5.800000190734863,5.849999904632568,5.521655559539795,96800,ASG
2022-07-15,5.929999828338623,6.019999980926514,5.900000095367432,6.019999980926514,5.6821136474609375,75100,ASG
2022-07-18,6.070000171661377,6.130000114440918,5.949999809265137,5.960000038146973,5.625481128692627,171000,ASG
2022-07-19,6.010000228881836,6.119999885559082,6.0,6.059999942779541,5.719868183135986,205500,ASG
2022-07-20,6.110000133514404,6.179999828338623,6.059999942779541,6.159999847412109,5.814255237579346,143100,ASG
2022-07-21,6.110000133514404,6.110000133514404,6.019999980926514,6.079999923706055,5.843086242675781,122200,ASG
2022-07-22,6.119999885559082,6.139999866485596,6.059999942779541,6.130000114440918,5.891138553619385,117200,ASG
2022-07-25,6.190000057220459,6.190000057220459,6.019999980926514,6.050000190734863,5.814255714416504,77100,ASG
2022-07-26,6.039999961853027,6.050000190734863,5.929999828338623,5.980000019073486,5.746983051300049,114100,ASG
2022-07-27,5.989999771118164,6.179999828338623,5.980000019073486,6.150000095367432,5.9103593826293945,154400,ASG
2022-07-28,6.159999847412109,6.210000038146973,6.079999923706055,6.179999828338623,5.939189910888672,151600,ASG
2022-07-29,6.21999979019165,6.400000095367432,6.179999828338623,6.340000152587891,6.092955589294434,186200,ASG
2022-08-01,6.309999942779541,6.420000076293945,6.260000228881836,6.360000133514404,6.112175941467285,181100,ASG
2022-08-02,6.360000133514404,6.440000057220459,6.320000171661377,6.409999847412109,6.160227298736572,107500,ASG
2022-08-03,6.409999847412109,6.590000152587891,6.349999904632568,6.559999942779541,6.304382801055908,160200,ASG
2022-08-04,6.599999904632568,6.599999904632568,6.480000019073486,6.570000171661377,6.313993453979492,135200,ASG
2022-08-05,6.460000038146973,6.610000133514404,6.400000095367432,6.559999942779541,6.304382801055908,206000,ASG
2022-08-08,6.550000190734863,6.710000038146973,6.550000190734863,6.590000152587891,6.333214282989502,137800,ASG
2022-08-09,6.559999942779541,6.559999942779541,6.460000038146973,6.53000020980835,6.275552272796631,144800,ASG
2022-08-10,6.619999885559082,6.739999771118164,6.619999885559082,6.679999828338623,6.41970682144165,127900,ASG
2022-08-11,6.71999979019165,6.889999866485596,6.71999979019165,6.760000228881836,6.4965901374816895,235800,ASG
2022-08-12,6.829999923706055,6.900000095367432,6.800000190734863,6.900000095367432,6.631134510040283,121500,ASG
2022-08-15,6.840000152587891,6.900000095367432,6.71999979019165,6.730000019073486,6.467758655548096,172900,ASG
2022-08-16,6.710000038146973,6.78000020980835,6.579999923706055,6.590000152587891,6.333214282989502,146200,ASG
2022-08-17,6.519999980926514,6.570000171661377,6.309999942779541,6.309999942779541,6.06412410736084,250400,ASG
2022-08-18,6.329999923706055,6.380000114440918,6.230000019073486,6.28000020980835,6.0352935791015625,155300,ASG
2022-08-19,6.190000057220459,6.239999771118164,6.159999847412109,6.179999828338623,5.939189910888672,193100,ASG
2022-08-22,6.130000114440918,6.130000114440918,5.96999979019165,6.019999980926514,5.785424709320068,119700,ASG
2022-08-23,6.019999980926514,6.079999923706055,5.96999979019165,5.989999771118164,5.756593704223633,89900,ASG
2022-08-24,5.989999771118164,6.070000171661377,5.980000019073486,6.0,5.766203880310059,173400,ASG
2022-08-25,6.039999961853027,6.070000171661377,6.0,6.070000171661377,5.833476543426514,77600,ASG
2022-08-26,6.079999923706055,6.090000152587891,5.820000171661377,5.820000171661377,5.593217849731445,180700,ASG
2022-08-29,5.760000228881836,5.820000171661377,5.690000057220459,5.699999809265137,5.477893352508545,268000,ASG
2022-08-30,5.699999809265137,5.71999979019165,5.579999923706055,5.590000152587891,5.372179985046387,188800,ASG
2022-08-31,5.599999904632568,5.690000057220459,5.570000171661377,5.570000171661377,5.352959632873535,164900,ASG
2022-09-01,5.53000020980835,5.590000152587891,5.460000038146973,5.579999923706055,5.362569332122803,113300,ASG
2022-09-02,5.610000133514404,5.679999828338623,5.510000228881836,5.550000190734863,5.333738327026367,108900,ASG
2022-09-06,5.590000152587891,5.599999904632568,5.449999809265137,5.519999980926514,5.30490779876709,105400,ASG
2022-09-07,5.480000019073486,5.619999885559082,5.480000019073486,5.599999904632568,5.3817901611328125,204100,ASG
2022-09-08,5.559999942779541,5.690000057220459,5.5,5.659999847412109,5.439452171325684,119800,ASG
2022-09-09,5.710000038146973,5.800000190734863,5.699999809265137,5.760000228881836,5.535555839538574,146700,ASG
2022-09-12,5.829999923706055,5.849999904632568,5.800000190734863,5.849999904632568,5.622048854827881,155700,ASG
2022-09-13,5.78000020980835,5.889999866485596,5.599999904632568,5.639999866485596,5.420231342315674,273100,ASG
2022-09-14,5.679999828338623,5.679999828338623,5.610000133514404,5.679999828338623,5.458673000335693,62600,ASG
2022-09-15,5.650000095367432,5.699999809265137,5.579999923706055,5.619999885559082,5.401010990142822,100200,ASG
2022-09-16,5.53000020980835,5.570000171661377,5.46999979019165,5.510000228881836,5.295297622680664,117900,ASG
2022-09-19,5.420000076293945,5.53000020980835,5.420000076293945,5.489999771118164,5.276076316833496,199500,ASG
2022-09-20,5.420000076293945,5.429999828338623,5.360000133514404,5.400000095367432,5.189583778381348,105800,ASG
2022-09-21,5.389999866485596,5.480000019073486,5.320000171661377,5.320000171661377,5.112700939178467,73000,ASG
2022-09-22,5.320000171661377,5.329999923706055,5.179999828338623,5.190000057220459,4.987766742706299,172400,ASG
2022-09-23,5.090000152587891,5.119999885559082,5.0,5.070000171661377,4.872442722320557,263000,ASG
2022-09-26,5.050000190734863,5.139999866485596,4.989999771118164,5.019999980926514,4.824390888214111,159600,ASG
2022-09-27,5.099999904632568,5.150000095367432,4.920000076293945,4.960000038146973,4.76672887802124,263800,ASG
2022-09-28,4.989999771118164,5.170000076293945,4.96999979019165,5.130000114440918,4.930104732513428,168000,ASG
2022-09-29,5.070000171661377,5.070000171661377,4.940000057220459,4.96999979019165,4.776338577270508,181000,ASG
2022-09-30,4.940000057220459,5.079999923706055,4.920000076293945,4.949999809265137,4.757117748260498,139700,ASG
2022-10-03,5.0,5.190000057220459,4.989999771118164,5.150000095367432,4.949325084686279,193400,ASG
2022-10-04,5.260000228881836,5.449999809265137,5.25,5.440000057220459,5.228024482727051,298000,ASG
2022-10-05,5.369999885559082,5.389999866485596,5.210000038146973,5.369999885559082,5.160752296447754,195100,ASG
2022-10-06,5.320000171661377,5.409999847412109,5.28000020980835,5.289999961853027,5.083869934082031,110000,ASG
2022-10-07,5.25,5.28000020980835,5.099999904632568,5.110000133514404,4.91088342666626,117400,ASG
2022-10-10,5.099999904632568,5.110000133514404,5.010000228881836,5.03000020980835,4.834001064300537,164800,ASG
2022-10-11,5.010000228881836,5.079999923706055,4.949999809265137,4.989999771118164,4.795559406280518,77800,ASG
2022-10-12,4.980000019073486,5.010000228881836,4.940000057220459,4.940000057220459,4.7475080490112305,117500,ASG
2022-10-13,4.889999866485596,5.050000190734863,4.820000171661377,5.0,4.805169582366943,302500,ASG
2022-10-14,5.050000190734863,5.059999942779541,4.840000152587891,4.849999904632568,4.661015033721924,135200,ASG
2022-10-17,5.079999923706055,5.079999923706055,5.0,5.03000020980835,4.834001064300537,227900,ASG
2022-10-18,5.159999847412109,5.190000057220459,5.050000190734863,5.110000133514404,4.91088342666626,183900,ASG
2022-10-19,5.090000152587891,5.090000152587891,4.980000019073486,5.010000228881836,4.814780235290527,130100,ASG
2022-10-20,4.920000076293945,5.079999923706055,4.920000076293945,4.940000057220459,4.7475080490112305,151000,ASG
2022-10-21,4.909999847412109,5.019999980926514,4.900000095367432,5.010000228881836,4.814780235290527,370900,ASG
2022-10-24,5.050000190734863,5.050000190734863,4.949999809265137,4.980000019073486,4.785949230194092,479500,ASG
2022-10-25,5.0,5.159999847412109,5.0,5.150000095367432,4.949325084686279,131900,ASG
2022-10-26,5.090000152587891,5.260000228881836,5.090000152587891,5.199999809265137,4.997376441955566,178100,ASG
2022-10-27,5.260000228881836,5.309999942779541,5.179999828338623,5.190000057220459,4.987766742706299,168700,ASG
2022-10-28,5.230000019073486,5.340000152587891,5.21999979019165,5.320000171661377,5.112700939178467,241200,ASG
2022-10-31,5.400000095367432,5.440000057220459,5.320000171661377,5.440000057220459,5.228024482727051,395100,ASG
2022-11-01,5.519999980926514,5.519999980926514,5.300000190734863,5.329999923706055,5.122310638427734,320300,ASG
2022-11-02,5.340000152587891,5.380000114440918,5.150000095367432,5.150000095367432,4.949325084686279,168600,ASG
2022-11-03,5.150000095367432,5.159999847412109,5.050000190734863,5.079999923706055,4.882052421569824,332100,ASG
2022-11-04,5.119999885559082,5.159999847412109,4.929999828338623,5.03000020980835,4.834001064300537,380700,ASG
2022-11-07,5.099999904632568,5.199999809265137,5.010000228881836,5.070000171661377,4.872442722320557,293900,ASG
2022-11-08,5.079999923706055,5.179999828338623,5.0,5.099999904632568,4.901273250579834,378900,ASG
2022-11-09,5.099999904632568,5.099999904632568,4.980000019073486,5.010000228881836,4.814780235290527,215900,ASG
2022-11-10,5.21999979019165,5.349999904632568,5.190000057220459,5.349999904632568,5.141531944274902,264500,ASG
2022-11-11,5.400000095367432,5.46999979019165,5.400000095367432,5.449999809265137,5.237635135650635,140400,ASG
2022-11-14,5.460000038146973,5.489999771118164,5.320000171661377,5.320000171661377,5.112700939178467,289400,ASG
2022-11-15,5.449999809265137,5.579999923706055,5.449999809265137,5.489999771118164,5.276076316833496,454500,ASG
2022-11-16,5.489999771118164,5.489999771118164,5.349999904632568,5.400000095367432,5.189583778381348,239700,ASG
2022-11-17,5.199999809265137,5.25,5.170000076293945,5.230000019073486,5.121041774749756,168900,ASG
2022-11-18,5.239999771118164,5.260000228881836,5.190000057220459,5.239999771118164,5.130833148956299,229900,ASG
2022-11-21,5.25,5.25,5.159999847412109,5.170000076293945,5.062291622161865,203400,ASG
2022-11-22,5.21999979019165,5.300000190734863,5.159999847412109,5.300000190734863,5.189583778381348,221100,ASG
2022-11-23,5.300000190734863,5.360000133514404,5.289999961853027,5.349999904632568,5.238541603088379,160800,ASG
2022-11-25,5.349999904632568,5.349999904632568,5.309999942779541,5.340000152587891,5.228750228881836,66100,ASG
2022-11-28,5.340000152587891,5.349999904632568,5.25,5.289999961853027,5.1797919273376465,181300,ASG
2022-11-29,5.309999942779541,5.329999923706055,5.239999771118164,5.239999771118164,5.130833148956299,160400,ASG
2022-11-30,5.239999771118164,5.420000076293945,5.239999771118164,5.409999847412109,5.2972917556762695,215500,ASG
2022-12-01,5.46999979019165,5.539999961853027,5.449999809265137,5.5,5.3854169845581055,186400,ASG
2022-12-02,5.440000057220459,5.480000019073486,5.409999847412109,5.46999979019165,5.356041431427002,184800,ASG
2022-12-05,5.53000020980835,5.53000020980835,5.300000190734863,5.300000190734863,5.189583778381348,215800,ASG
2022-12-06,5.320000171661377,5.340000152587891,5.170000076293945,5.199999809265137,5.0916666984558105,174800,ASG
2022-12-07,5.199999809265137,5.269999980926514,5.190000057220459,5.190000057220459,5.081875324249268,154300,ASG
2022-12-08,5.21999979019165,5.309999942779541,5.199999809265137,5.25,5.140625,97800,ASG
2022-12-09,5.230000019073486,5.25,5.150000095367432,5.150000095367432,5.042708396911621,198200,ASG
2022-12-12,5.150000095367432,5.269999980926514,5.119999885559082,5.239999771118164,5.130833148956299,229400,ASG
2022-12-13,5.440000057220459,5.46999979019165,5.260000228881836,5.289999961853027,5.1797919273376465,175000,ASG
2022-12-14,5.269999980926514,5.349999904632568,5.230000019073486,5.269999980926514,5.160208225250244,210000,ASG
2022-12-15,5.199999809265137,5.210000038146973,5.110000133514404,5.130000114440918,5.023125171661377,180600,ASG
2022-12-16,5.110000133514404,5.130000114440918,5.010000228881836,5.059999942779541,4.954583168029785,175300,ASG
2022-12-19,5.059999942779541,5.059999942779541,4.949999809265137,4.949999809265137,4.846874713897705,191600,ASG
2022-12-20,4.929999828338623,5.010000228881836,4.929999828338623,5.0,4.895833492279053,173500,ASG
2022-12-21,5.059999942779541,5.090000152587891,5.010000228881836,5.03000020980835,4.925208568572998,213800,ASG
2022-12-22,5.0,5.0,4.900000095367432,4.949999809265137,4.846874713897705,203400,ASG
2022-12-23,4.949999809265137,4.989999771118164,4.909999847412109,4.96999979019165,4.866458415985107,235900,ASG
2022-12-27,4.929999828338623,4.980000019073486,4.860000133514404,4.869999885559082,4.7685418128967285,314000,ASG
2022-12-28,4.860000133514404,4.929999828338623,4.829999923706055,4.829999923706055,4.729374885559082,267000,ASG
2022-12-29,4.869999885559082,4.989999771118164,4.849999904632568,4.940000057220459,4.837083339691162,204400,ASG
2022-12-30,4.900000095367432,4.96999979019165,4.880000114440918,4.929999828338623,4.827291488647461,221300,ASG
2023-01-03,4.949999809265137,4.989999771118164,4.920000076293945,4.949999809265137,4.846874713897705,203700,ASG
2023-01-04,4.989999771118164,5.050000190734863,4.96999979019165,5.039999961853027,4.934999942779541,108100,ASG
2023-01-05,4.989999771118164,4.989999771118164,4.900000095367432,4.920000076293945,4.817500114440918,147900,ASG
2023-01-06,4.96999979019165,5.039999961853027,4.920000076293945,5.03000020980835,4.925208568572998,238700,ASG
2023-01-09,5.079999923706055,5.130000114440918,5.03000020980835,5.059999942779541,4.954583168029785,191600,ASG
2023-01-10,5.090000152587891,5.170000076293945,5.059999942779541,5.159999847412109,5.052499771118164,330500,ASG
2023-01-11,5.199999809265137,5.25,5.170000076293945,5.230000019073486,5.121041774749756,149300,ASG
2023-01-12,5.260000228881836,5.300000190734863,5.210000038146973,5.300000190734863,5.189583778381348,205700,ASG
2023-01-13,5.269999980926514,5.300000190734863,5.25,5.269999980926514,5.160208225250244,178800,ASG
2023-01-17,5.320000171661377,5.340000152587891,5.289999961853027,5.340000152587891,5.228750228881836,282000,ASG
2023-01-18,5.380000114440918,5.380000114440918,5.25,5.28000020980835,5.170000076293945,366100,ASG
2023-01-19,5.150000095367432,5.150000095367432,5.050000190734863,5.070000171661377,5.070000171661377,182700,ASG
2023-01-20,5.079999923706055,5.139999866485596,5.079999923706055,5.130000114440918,5.130000114440918,176800,ASG
2023-01-23,5.150000095367432,5.300000190734863,5.150000095367432,5.28000020980835,5.28000020980835,248000,ASG
2023-01-24,5.289999961853027,5.300000190734863,5.199999809265137,5.230000019073486,5.230000019073486,183000,ASG
2023-01-25,5.21999979019165,5.230000019073486,5.130000114440918,5.21999979019165,5.21999979019165,151800,ASG
2023-01-26,5.28000020980835,5.28000020980835,5.230000019073486,5.28000020980835,5.28000020980835,115400,ASG
2023-01-27,5.269999980926514,5.309999942779541,5.260000228881836,5.28000020980835,5.28000020980835,156400,ASG
2023-01-30,5.260000228881836,5.300000190734863,5.230000019073486,5.25,5.25,169600,ASG
2023-01-31,5.260000228881836,5.360000133514404,5.260000228881836,5.360000133514404,5.360000133514404,130000,ASG
2023-02-01,5.369999885559082,5.460000038146973,5.320000171661377,5.440000057220459,5.440000057220459,205600,ASG
2023-02-02,5.510000228881836,5.619999885559082,5.5,5.559999942779541,5.559999942779541,271300,ASG
2023-02-03,5.5,5.53000020980835,5.420000076293945,5.480000019073486,5.480000019073486,259600,ASG
2023-02-06,5.400000095367432,5.429999828338623,5.360000133514404,5.369999885559082,5.369999885559082,216700,ASG
2023-02-07,5.360000133514404,5.449999809265137,5.329999923706055,5.449999809265137,5.449999809265137,236900,ASG
2023-02-08,5.449999809265137,5.46999979019165,5.409999847412109,5.429999828338623,5.429999828338623,99500,ASG
2023-02-09,5.449999809265137,5.46999979019165,5.309999942779541,5.320000171661377,5.320000171661377,194200,ASG
2023-02-10,5.289999961853027,5.329999923706055,5.260000228881836,5.320000171661377,5.320000171661377,175000,ASG
2023-02-13,5.329999923706055,5.409999847412109,5.300000190734863,5.380000114440918,5.380000114440918,167600,ASG
2023-02-14,5.369999885559082,5.449999809265137,5.349999904632568,5.409999847412109,5.409999847412109,259600,ASG
2023-02-15,5.369999885559082,5.480000019073486,5.369999885559082,5.46999979019165,5.46999979019165,275200,ASG
2023-02-16,5.380000114440918,5.480000019073486,5.329999923706055,5.340000152587891,5.340000152587891,313800,ASG
2023-02-17,5.309999942779541,5.349999904632568,5.289999961853027,5.340000152587891,5.340000152587891,167300,ASG
2023-02-21,5.320000171661377,5.340000152587891,5.199999809265137,5.230000019073486,5.230000019073486,356500,ASG
2023-02-22,5.239999771118164,5.329999923706055,5.230000019073486,5.239999771118164,5.239999771118164,263700,ASG
2023-02-23,5.300000190734863,5.300000190734863,5.190000057220459,5.28000020980835,5.28000020980835,76000,ASG
2023-02-24,5.179999828338623,5.230000019073486,5.179999828338623,5.190000057220459,5.190000057220459,84400,ASG
2023-02-27,5.21999979019165,5.269999980926514,5.199999809265137,5.21999979019165,5.21999979019165,104500,ASG
2023-02-28,5.230000019073486,5.28000020980835,5.230000019073486,5.239999771118164,5.239999771118164,120600,ASG
2023-03-01,5.25,5.25,5.190000057220459,5.239999771118164,5.239999771118164,75300,ASG
2023-03-02,5.230000019073486,5.269999980926514,5.170000076293945,5.260000228881836,5.260000228881836,110000,ASG
2023-03-03,5.269999980926514,5.349999904632568,5.260000228881836,5.320000171661377,5.320000171661377,202700,ASG
