"","x"
"273",-0.284821375664272
"274",-0.759110463228851
"275",0.188509553918784
"276",-0.0856534211662208
"277",0.617865903533598
"278",0.257442892252577
"279",-0.0806416012030837
"280",-0.542784681633478
"281",0.0319127839740858
"282",0.16816115385781
"283",0.505983957322961
"284",-1.97409009676171
"285",-0.449131876372313
"286",-0.896113816340851
"287",0.367308712741448
"288",0.0059306632288596
"289",0.068922322839974
"290",-0.0564490040555228
"291",0.419680415377279
"292",-0.503116175014206
"293",0.189958145228807
"294",0.146089459061642
"295",-0.279414145636906
"296",0.588564814306295
"297",-0.45995378423104
"298",-0.157387827170815
"299",0.354874087267653
"300",-0.597943780597952
"301",0.00407174034671698
"302",0.20534878292387
"303",1.24779277075387
"304",0.353802023590433
"305",-0.647683182347301
"306",-0.272400816041149
"307",-0.466635329376487
"308",0.0903012283095421
"309",0.0830842767200153
"310",0.305126024042352
"311",1.20627842375846
"312",0.0810626874302116
"313",-0.44640043136112
"314",0.0923080064735302
"315",1.13074428065347
"316",-0.215630102593977
"317",0.140251180341046
"318",-0.272087232222553
"319",-0.735058231659409
"320",-1.44702084260901
"321",-0.137289592916289
"322",0.1585761270034
"323",0.0576533232255585
"324",-0.551412175534736
"325",0.689113584060287
"326",-0.530267265372963
"327",-0.107444343577072
"328",0.666585199215298
"329",0.127763339882392
"330",-0.225878095035462
"331",0.217754717256611
"332",-0.404159713679284
"333",0.181011819388978
"334",-0.797005818897958
"335",-0.65646636630602
"336",-0.346096788241077
"337",0.118034806879479
"338",-0.298748961102532
"339",-0.262773380520521
"340",0.563718534181817
"341",-0.422705917613442
"342",0.302727514980518
"343",-0.0662990882167449
"344",-0.191710089747509
"345",0.0755240593891742
"346",0.0182485100203706
"347",0.224297762809229
"348",-0.798998504273143
"349",-0.936184489676364
"350",-0.116906544783014
"351",-0.0886621454407219
"352",-0.485657528446794
"353",0.171691165138526
"354",-0.121012719232873
"355",-0.959663152420056
"356",0.199187489248644
"357",-0.0674559204973733
"358",0.462078450493948
"359",0.161032930211753
"360",-0.189981621926073
"361",0.617038941217082
"362",-0.420797656120307
"363",-0.117099185530428
"364",0.590874628414177
"365",-0.354730736465903
"366",-0.116797608069596
"367",-0.142343839288927
"368",0.264257502852253
"369",-0.0741980510510345
"370",-0.421249726778896
"371",0.237278175365475
"372",0.424741979119752
"373",-0.374913435814463
"374",0.115609605268595
"375",0.179259283823846
"376",-0.106992248552459
"377",0.237360605752706
"378",-0.871600800226823
"379",-0.95878448574085
