"","x"
"333",0.0471299999999992
"334",-0.245070999999999
"335",-0.179091
"336",-0.0235610000000008
"337",0.853039000000003
"338",-0.0377089999999995
"339",0.0612659999999998
"340",0.311055999999997
"341",-0.650382999999998
"342",0.306339999999999
"343",0.593826
"344",-0.249783000000001
"345",0
"346",-0.108395999999999
"347",0.202658
"348",-0.311055
"349",-0.320475999999999
"350",0.0424129999999998
"351",0.405311999999999
"352",-0.136676999999999
"353",0.532561000000001
"354",0.122533000000001
"355",-0.791767
"356",0.353465999999997
"357",-0.0659789999999987
"358",0.306342000000001
"359",0.287486999999999
"360",-0.136672999999998
"361",0.306341
"362",0.113105999999998
"363",-1.069832
"364",0.344040999999997
"365",-0.0801199999999973
"366",-0.923732000000001
"367",0.0895440000000001
"368",-0.334614000000002
"369",0.0471290000000018
"370",-0.179089000000001
"371",-0.0424189999999989
"372",0.188517999999998
"373",0.287485
"374",-0.325182999999999
"375",0.169661999999999
"376",0.249783000000001
"377",0.103687000000001
"378",-0.226224999999999
"379",-0.0518420000000006
"380",-0.141383999999999
"381",-0.113111
"382",-0.245076000000001
"383",0.0848340000000007
"384",0.0659799999999997
"385",-0.263916999999999
"386",-0.160243000000001
"387",0.344041999999998
"388",-0.287488999999997
"389",0.141392
"390",-0.296921000000001
"391",-0.0235610000000008
"392",-0.245069999999998
"393",0.216795000000001
"394",0.333772999999997
"395",-0.0520759999999996
"396",0.459236000000001
"397",0.104156
"398",-0.445032000000001
"399",-0.520783999999999
"400",-0.108898
"401",0.445043000000002
"402",-0.648619
"403",-0.217782
"404",0.331410999999999
"405",-0.118364
"406",0.359812999999999
"407",-0.0331340000000004
"408",0.369282000000002
"409",0.449767999999999
"410",0.179908000000001
"411",0.0757489999999983
"412",-0.189374999999998
"413",0.345614999999999
"414",-0.0710200000000007
"415",0.0994209999999995
"416",0.165710000000001
"417",-0.0378779999999992
"418",0.203578999999998
"419",-0.307734999999997
"420",-0.0331440000000001
"421",-0.303001999999999
"422",-0.047346000000001
"423",-0.165701000000002
"424",-0.255656999999999
"425",-0.132566000000001
"426",0.227252
"427",-0.0568119999999972
"428",0.336141999999999
"429",-0.118359000000002
"430",0.331408000000003
"431",0.165707999999999
"432",0.127825000000001
"433",0.0426099999999998
"434",-0.0994200000000021
"435",0.104151999999999
"436",0.0615520000000025
"437",0.170437
"438",-0.113626
"439",-0.0142039999999994
"440",0.198847999999998
"441",0.0946889999999989
"442",0.0189380000000021
"443",-0.0331420000000016
"444",-0.0804849999999995
"445",-0.0189389999999996
"446",-0.0946889999999989
"447",-0.0568179999999998
"448",-0.0710090000000001
"449",0.217780999999999
"450",0.132565
"451",-0.0946899999999999
"452",-0.146763
"453",0.099418
"454",0.269862
"455",0.184642
"456",0.250927000000001
"457",-0.106968999999999
"458",0.204426999999999
"459",0.213940000000001
"460",0.161642000000001
"461",-0.342300000000002
"462",-0.413615
"463",0.675091000000002
"464",-0.175905
"465",0.0903320000000001
"466",0.237708999999999
"467",-0.0760690000000004
"468",0.0760690000000004
"469",-0.404104
"470",0.161642000000001
"471",-0.342302
"472",0.385089000000001
"473",0.0380329999999987
"474",0.199677999999999
"475",-0.351811999999999
"476",0.161640000000002
"477",0.123611999999998
"478",0.199674000000002
"479",-0.798702000000002
"480",-0.161639999999998
"481",0.218689000000001
"482",-0.318526000000002
"483",-0.133119000000001
"484",-0.104589999999998
"485",0.389838000000001
"486",0.118855999999997
"487",0.023773000000002
"488",0.147376999999999
"489",0.123608000000001
"490",0.123611
"491",0.0475390000000004
"492",-0.109344
"493",0.0665569999999995
"494",-0.0950839999999999
"495",-0.123605000000001
"496",0.223445999999999
"497",-0.042787999999998
"498",0
"499",-0.0190160000000006
"500",0.0950829999999989
"501",0.0285220000000024
"502",0.042787999999998
"503",0.0047549999999994
"504",0.389841000000001
"505",0.0855789999999992
"506",0.347052000000001
"507",0.142624999999999
"508",0.0332800000000013
"509",0.0475460000000005
"510",-0.0285280000000014
"511",0.0998359999999998
"512",-0.0665580000000006
"513",-0.114101999999999
"514",-0.0522920000000013
"515",-0.418370999999997
"516",-0.423113000000001
"517",-0.052303000000002
"518",-0.437381999999999
"519",0.142621999999999
"520",0.069224000000002
"521",-0.181412000000002
"522",-0.405787
"523",-0.0429669999999973
"524",0.386692999999998
"525",-0.124119
"526",-0.0811619999999991
"527",0.739968000000001
"528",-0.692229000000001
"529",-0.334178999999999
"530",-0.467846000000002
"531",-0.081160999999998
"532",-0.295985999999999
"533",-0.601521000000002
"534",0.520363
"535",0.295985999999999
"536",0.424889
"537",-0.334180999999997
"538",0.825896999999998
"539",0.496490999999999
"540",-0.100251999999998
"541",0.324631999999998
"542",0.0811540000000015
"543",-0.262566
"544",0.477398000000001
"545",0.119350999999998
"546",-0.463077999999999
"547",0.219607
"548",0.138441
"549",-0.109797
"550",-1.050276
"551",0.00476899999999958
"552",0.305531999999999
"553",0.334185000000002
"554",-0.0954799999999985
"555",0.0238699999999987
"556",0.128899000000001
"557",-0.0190979999999996
"558",0
"559",-0.143219000000002
"560",0.448755000000002
"561",0.763831999999997
"562",0.114576000000003
"563",0.0859360000000002
"564",-0.210054000000003
"565",0.200504000000002
"566",0.0572850000000003
"567",-0.362821
"568",-0.0190950000000001
"569",0.00955199999999934
"570",-0.0811630000000001
"571",-0.295984000000001
"572",0.157541000000002
"573",-0.26257
"574",-0.195734000000002
"575",-0.0620609999999999
"576",0.253021
"577",0.453526
"578",0.420110999999999
"579",0.0238740000000028
"580",0.324628999999998
"581",0.0811530000000005
"582",0.152774999999998
"583",0.233921000000002
"584",-0.00477000000000061
"585",-0.410565999999999
"586",-0.315087000000002
"587",-0.558354999999999
"588",-0.349872999999999
"589",-0.023963000000002
"590",0.575132
"591",-0.0431309999999989
"592",-0.0575159999999997
"593",0.321113999999998
"594",-0.488861999999997
"595",0.0862719999999975
"596",0.369045
"597",-0.460111999999999
"598",-0.0191680000000005
"599",0.383424000000002
"600",-0.124614000000001
"601",0.182124999999999
"602",-0.158161999999997
"603",-0.848320000000001
"604",-0.345081
"605",-0.345078999999998
"606",0.316319999999997
"607",0.766848
"608",0.714123000000001
"609",0.0335500000000017
"610",-0.0239639999999994
"611",0.0814759999999985
"612",0.153368
"613",0.177332
"614",0.287569000000001
"615",0.522414999999999
"616",-0.321118999999999
"617",-0.277979000000002
"618",-0.177333999999998
"619",0.311534999999999
"620",-0.138998000000001
"621",0.460112000000002
"622",0.215674999999997
"623",-0.225263999999999
"624",0.110237999999999
"625",0.234842
"626",0.0431400000000011
"627",0.225256000000002
"628",-0.0479260000000004
"629",0.019168999999998
"630",0.0958579999999998
"631",-0.896248
"632",-0.306739999999998
"633",0.608684999999998
"634",-0.1342
"635",0.335494000000001
"636",-0.297152000000001
"637",-0.0670970000000004
"638",-0.115027999999999
"639",0.335498999999999
"640",-0.158168999999997
"641",-0.742878000000001
"642",-0.498450999999999
"643",-0.297148
"644",0.0143780000000007
"645",0.442915999999997
"646",-0.0674009999999967
"647",0.284039999999997
"648",0.423658
