"","x"
"373",1.23744513599611
"374",1.39434633374501
"375",0.227173845751835
"376",-0.296733305959997
"377",0.443136110141154
"378",1.08171588942566
"379",0.147755345658368
"380",-0.726826349382598
"381",-1.50494950061091
"382",-0.549558464209518
"383",0.678713155412026
"384",-0.320823360748307
"385",-0.107617021029185
"386",-1.27548740828585
"387",0.251397686896986
"388",-0.180216022732594
"389",1.32004411414658
"390",-0.86935013467771
"391",0.071706782562984
"392",0.386024255475903
"393",-0.353255350717184
"394",-0.805151726391784
"395",0.500552638348715
"396",-0.264763474486699
"397",0.285463319715809
"398",-1.28776346918914
"399",0.166570379956106
"400",0.674152185186912
"401",-0.399298202564445
"402",-0.709360810617447
"403",0.338643766546902
"404",0.387357772815967
"405",0.378259089458425
"406",-0.389406331948486
"407",0.673873799499482
"408",0.49833238497623
"409",-0.201172804984822
"410",0.300712723215675
"411",0.929294355528846
"412",-0.200286519287864
"413",-0.128404066226977
"414",0.281220885836191
"415",0.574480841275658
"416",-0.0951326352602564
"417",-0.00814991744694282
"418",-0.127572950423385
"419",-0.221816009558005
"420",-0.213706687056096
"421",0.408880196860054
"422",0.0623064754893292
"423",0.324479944225878
"424",-0.291840099118225
"425",1.24389835097075
"426",0.197719937629515
"427",0.661505562707696
"428",-0.0336399834212457
"429",0.130154963063653
"430",0.584749098591146
"431",0.932159237787026
"432",-0.0921229022997778
"433",-0.385850507094595
"434",-0.244312355325356
"435",-1.01554439585524
"436",1.33578382943011
"437",-0.887031627162123
"438",1.06834191782928
"439",-0.620036798509233
"440",-0.574791666565474
"441",-0.579420892017545
"442",-0.380447349135558
"443",1.77950987411053
"444",-0.815323980310239
"445",-0.932477694339532
"446",1.38404948387906
"447",-1.30844505868919
"448",-1.25270659597673
"449",-1.28367442455457
"450",0.638571962370904
"451",0.250224019886616
"452",-1.43363549078387
"453",0.374778652053671
"454",0.85627571452018
"455",1.86273648760584
"456",0.341375904810924
"457",2.50947699070459
"458",0.659530440924343
"459",0.143660231450149
"460",0.515063006089015
"461",-0.923705440591185
"462",1.16996836974911
"463",2.08092700543314
"464",-0.18696923278641
"465",-0.467096237510695
"466",-0.120888855303413
"467",0.246108581105034
"468",-1.09266097049282
"469",2.10293041374806
"470",0.104852867966109
"471",-0.0592469466593855
"472",-0.120289321735605
"473",0.441098677008796
"474",0.904965439827109
"475",0.989180636886864
"476",-0.463806366743349
"477",-0.282582506363795
"478",2.06076921116897
"479",0.379618651314829
"480",0.310087845956168
