"","x"
"394",0.26329121428169
"395",0.127214778877971
"396",0.0194574414752537
"397",-0.0601911073135675
"398",-0.241103989277921
"399",-0.179228778898551
"400",0.162092820378943
"401",-0.10882404467627
"402",0.203779905643476
"403",-0.496945636164794
"404",-0.0451047335690475
"405",-0.049414109737139
"406",0.554653360192026
"407",-0.17514930203321
"408",0.0301511158299235
"409",0.0474338057648822
"410",-0.093669636704087
"411",0.0215733833471621
"412",-0.411171755057843
"413",-0.114377663415164
"414",0.0212171541836028
"415",0.137590863087739
"416",0.00446147874937708
"417",0.0657626669454121
"418",-0.0122839419518392
"419",-0.218570640321376
"420",-0.0725231924079068
"421",0.0126381834819149
"422",0.0731501819573097
"423",0.0162175563674918
"424",-0.00197636500650233
"425",-0.0764258781727225
"426",0.200198623672385
"427",0.38530983492055
"428",-0.0428323516694249
"429",-0.257627752539671
"430",0.215487641730185
"431",-0.0638822753439392
"432",0.120913813074388
"433",0.176623542978694
"434",0.0886939025283002
"435",-0.0279876825914087
"436",-0.0805047755107626
"437",-0.134894165747916
"438",-0.0111667653114296
"439",-0.0276233283517726
"440",0.0837962104473355
"441",0.188758865593757
"442",0.230130107819042
"443",0.0798056122612927
"444",0.019286924039978
"445",-0.0286157446448048
"446",-0.0123489152374852
"447",-0.031007507095282
"448",0.295486525405021
"449",0.0439682595634032
"450",0.0742988016512829
"451",0.422634599977227
"452",0.142296672294851
"453",-0.0729221174451027
"454",0.129239626489978
"455",-0.147488300626385
"456",-0.183581421201522
"457",-0.015942187627374
"458",0.170616274292637
"459",-0.0193817945356347
"460",0.0243393077208953
"461",-0.248070014039122
"462",-0.00297218935976495
"463",-0.0118282936667349
"464",-0.0702318074138208
"465",-0.343847172556044
"466",0.0999953926527031
"467",-0.241686479128356
"468",-0.0816615987640024
"469",-0.197605384692849
"470",0.0496509939036009
"471",-0.128358446374287
"472",-0.0283438690129021
"473",-0.0246415270861196
"474",0.108354425385182
"475",-0.0756876139196319
"476",-0.0957486125483697
"477",-0.0275076644270502
"478",0.303462590202583
"479",-0.314520089054303
"480",0.00954108270116905
"481",0.0929296825771964
"482",0.047606699831805
"483",0.0579895892788951
"484",0.23126202922238
"485",0.3642291649406
"486",-0.00148339715518553
"487",0.00566636426655442
"488",0.226514281687729
"489",-0.0254456235560721
"490",0.074657837131582
"491",-0.108521227138953
"492",0.049538950249163
"493",0.0500779690527207
"494",-0.0297095325219061
"495",0.0168058893800236
"496",0.291222148031203
"497",-0.024045770824479
"498",-0.0304808698566763
"499",0.0553586028019772
"500",0.0235584304021028
"501",-0.0346468785112357
"502",-0.0820916823130897
"503",0.0464782450827173
"504",-0.136601577302118
"505",0.166487363405309
"506",0.0428620017354291
"507",0.000632538827792573
"508",0.00639254860919358
"509",-0.125542414329894
"510",0.100231375386649
"511",0.0293082300917593
"512",0.119280025582498
"513",0.0868904732483742
"514",-0.105196704382079
"515",-0.151696203020839
"516",0.10116714775387
"517",0.255993104371925
"518",-0.175633976867536
"519",0.134646747458371
"520",-0.00471138389707981
"521",-0.0623742591420342
"522",-0.140847004738399
"523",0.127657999365923
"524",0.00388618321152556
"525",-0.020429228216619
"526",-0.117219625491179
"527",0.136530087964474
"528",-0.284472511204125
"529",-0.282402919227875
"530",-0.188073189453354
"531",0.101996840781446
"532",-0.177975238442386
"533",0.133093432671091
"534",-0.0263737721980704
"535",0.225496085604963
"536",0.224257043765286
"537",-0.12131399523018
"538",0.129464761725108
"539",0.0431638401580088
"540",0.0199335880340996
"541",0.120346507801315
"542",0.0421794287484882
"543",0.0402390606832519
"544",0.00946366174312807
"545",0.00957483901460598
"546",-0.0133233726023327
"547",0.0157515316198751
"548",-0.0585211535831345
"549",-0.0846893087315763
"550",0.0126830707814118
"551",-0.0176042062542869
"552",0.0162373535300855
"553",0.0452885031271286
"554",0.0359588145926342
"555",-0.100050106634482
"556",0.0894119843416235
"557",0.0222605249664447
"558",-0.109105295448327
"559",-0.280373174386186
"560",0.211691742568275
"561",0.428428760071002
"562",0.412618647771517
"563",-0.0775741309472053
"564",-0.0802808610799914
"565",0.203857394490797
"566",-0.0386005397047509
"567",-0.0299699253234316
"568",0.132739152744222
"569",-0.162651557639823
"570",-0.111179169657001
"571",-0.285623591055531
"572",0.0860467520933348
"573",-0.218932415658491
"574",-0.251828931075966
"575",0.153576525424322
"576",0.331956203757828
"577",0.18906897100563
"578",0.243077841326118
"579",0.1108180158498
"580",0.0858701239743755
"581",0.00467104319881884
"582",0.214250684141515
"583",0.0845157878266978
"584",-0.0723881862025717
"585",0.0251475327050645
"586",-0.221391593208079
"587",-0.381394941713358
"588",-0.21792339285113
"589",0.181346979797
"590",0.203220538134952
"591",-0.146479713452825
"592",-0.0270916235988761
"593",-0.0907101011396989
"594",0.0304685386871792
"595",-0.480244275873758
"596",0.23158489873256
"597",-0.183074994047612
"598",-0.0815354661998171
"599",0.329425954154292
"600",-0.133938217833231
"601",0.125538844231118
"602",-0.215110939279496
"603",-0.461146394652905
"604",0.0786171661109876
"605",-0.317917421693526
"606",0.034853261184999
"607",0.266445877752037
"608",-0.00586778973330127
"609",0.463102628379302
"610",-0.310065437530096
"611",-0.582473962925519
"612",-0.361105655810647
"613",-0.0434519664956188
"614",-0.117412891068948
"615",-0.0922017090972513
"616",0.343889618155188
"617",-0.104431812670237
"618",0.0690055860013938
"619",0.0270406433667034
"620",0.0422441027193887
"621",-0.127651139130014
"622",0.172728590085972
"623",-0.0727859308316248
"624",0.0802424077938841
"625",0.137355163568138
"626",0.0174281299618819
"627",-0.109002474014583
"628",0.116227635572677
"629",-0.166066535308451
"630",-0.225544290851602
"631",-0.422640229156007
"632",0.444887030400366
"633",0.116646737074721
"634",-0.23039539889175
"635",-0.0473399862662678
"636",0.13781447004685
"637",-0.056138362002276
"638",0.194825045797838
"639",0.198986278849205
"640",-0.0403401202728961
"641",-0.10721530279833
"642",-0.0909566021514063
"643",-0.123588511069883
"644",0.0306828167411552
"645",0.275937493477777
"646",0.0872799168475726
"647",-0.293104681787385
"648",-0.147842967905696
"649",0.0125287376783643
"650",0.343360965992499
"651",-0.0203360377321378
"652",-0.125992699436912
"653",-0.0615696767698157
"654",0.363348291284042
"655",-0.0653258932339451
"656",0.0402405602328226
"657",-0.0509495664191881
"658",-0.208417655930164
"659",-0.0858205873618392
"660",0.00354464789627862
"661",0.00503157131594456
"662",-0.000541572261639089
"663",0.114085157065555
"664",-0.0197076951647244
"665",0.135681604661855
"666",0.675846867416741
"667",-0.577260233328653
"668",0.27857722109994
"669",0.0292789308028532
"670",-0.069829370899658
"671",-0.204556853337738
"672",-0.0651122369548549
"673",-0.487057267623891
"674",-0.0265558763972926
"675",-0.0460453586400771
"676",0.441445503243092
"677",0.0133441680932247
"678",-0.0292012524814655
"679",0.315673253926569
"680",-0.159476364134854
"681",0.211368319140783
"682",-0.0528679478394878
"683",0.278594209650342
"684",-0.036239755642546
"685",0.16308245813657
"686",0.0554488980815773
"687",0.084946702176266
"688",-0.0484534524886797
"689",0.00828246933462751
"690",0.067344996167682
"691",-0.149157740909375
"692",0.134757701640337
"693",-0.131163126061628
"694",0.0506939216101987
"695",0.133362317915802
"696",-0.0483318563388906
"697",-0.189731402669574
"698",-0.165848706284899
"699",0.16989228500533
"700",0.0727557015574707
"701",0.0923855204924227
"702",-0.100869803233737
"703",-0.00520812478946375
"704",0.0214912500302376
"705",0.0779601835232171
"706",0.51617802043166
"707",-0.393222037529791
"708",-0.224340196983373
"709",0.0774533360304055
"710",0.0211092723790998
"711",0.0705870768604484
"712",-0.0769794934076504
"713",-0.143096077563877
"714",-0.0439103007614232
"715",0.012107360588546
"716",0.208440970502172
"717",0.241869196039474
"718",-0.175066831707076
"719",0.111571334820743
"720",0.290769067931443
"721",0.0525816774574732
"722",0.100305020848431
"723",-0.144273060646361
"724",0.0476686843820868
"725",0.0623271896484319
"726",0.140319030909366
"727",-0.211497049014872
"728",0.154349342408768
"729",0.30902581662574
"730",0.0477087736819808
"731",0.219882834745006
"732",0.188857414461662
"733",0.116151908653029
"734",-0.0863619744347464
"735",-0.277570652354752
"736",-0.62131198428048
"737",-0.0451295587299505
"738",-0.0932964021343743
"739",-0.194394745618407
"740",-0.000176507536645332
"741",0.0589642768387222
"742",0.105410968092
"743",-0.0353420168078209
"744",-0.256707422309574
"745",-0.435441762292111
"746",0.0790186213035717
"747",-0.472182770308548
"748",-0.17891018218311
"749",0.167970411564248
"750",-0.0911475106389048
"751",0.316364302705617
"752",0.208442439480869
"753",-0.00242254901040795
"754",0.0821166260461688
"755",-0.0278654290264946
"756",-0.153395263521684
"757",0.316925761910243
"758",-0.221497836856001
"759",-0.0342747317968772
"760",0.0613877983504985
"761",-0.0882713132794599
"762",0.0745672271457458
"763",0.161413981082658
"764",0.0116415036193178
"765",-0.270061807658122
"766",-0.215744207360839
"767",-0.207709483010699
"768",-0.13070221494243
"769",0.0182822167876751
"770",-0.219238675802538
"771",-0.566010138019816
"772",0.13764668326554
"773",0.0926619646699933
"774",0.124693581635457
"775",0.321492337048866
"776",0.244335487389156
"777",-0.0214441166187438
"778",0.0733995996280985
"779",0.158122415522961
"780",0.368933598025484
"781",-0.179609136699524
"782",-0.204155912390286
"783",0.0378112923810026
"784",0.164047349321752
"785",0.1775263034405
"786",-0.132246144499328
"787",0.094403131609246
"788",-0.00971381282207595
"789",0.207690874007973
"790",0.273412457502349
"791",-0.220097283866561
"792",-0.200239889550737
"793",0.129053300215903
"794",0.173452953911132
"795",0.248961996473277
"796",0.246903309701525
"797",-0.110067823219056
"798",-0.171701262093599
"799",-0.023690389543324
"800",-0.219744573909797
"801",-0.172727044085203
"802",0.123112129457892
"803",0.0902195439917275
"804",-0.294446470461621
"805",0.0671712545712762
"806",0.0514605018009942
"807",0.0181962977025929
"808",0.44706876756509
"809",0.426275020789651
"810",0.0434356534113256
"811",-0.0451599469874324
"812",0.0801663971694335
"813",-0.0231105046213251
"814",-0.0120634333692227
"815",-0.159816525641478
"816",-0.146559933767703
"817",-0.168723779241715
"818",-0.145665906023668
"819",0.18685758734282
"820",-0.144009652391571
"821",-0.0378498110280567
"822",-0.157219976576503
"823",-0.130783294879656
"824",-0.0183018240532196
"825",-0.218135872867665
"826",0.127320319866266
"827",0.0611701312661967
"828",-0.222139834191548
"829",-0.168031535123401
"830",0.127378265248213
"831",0.213194361537628
"832",0.201052767985447
"833",0.148539399704983
"834",-0.0874153353286715
"835",0.259133366170175
"836",0.047793521249984
"837",0.0485357440277099
"838",-0.31375906891012
"839",0.00238230291927977
"840",-0.268508828479051
"841",-0.31466290859586
"842",0.215465569240317
"843",-0.186957498433774
"844",-0.00325086167589284
"845",-0.406153627926781
"846",-0.0198949062326026
"847",-0.559994414023789
"848",-0.174850970651487
"849",-0.269118183161515
"850",-0.0825295718213521
"851",0.437242473592681
"852",-0.561075317514732
"853",0.222419755764395
"854",-0.127399625481427
"855",0.0676985608337723
"856",0.685632481756569
"857",-0.121430151030754
"858",0.0249276312104403
"859",0.154489027128665
"860",0.0379695519149319
"861",0.00680832123123487
"862",-1.01475573169763
"863",-0.163925400756634
"864",-0.0834901691788357
"865",-0.6009483839729
"866",0.180641567309072
"867",0.158508480618346
"868",0.196392273877304
"869",-0.0407443674568064
"870",0.230436500782096
"871",0.15323924220125
"872",0.0083408862945209
"873",-0.00831322451893435
"874",0.0067661798814278
"875",0.079263409536841
"876",0.251632059658426
"877",0.0743832478480009
"878",0.36649776934664
"879",0.140261887105392
"880",0.00722855784479037
"881",-0.116030638685487
"882",-0.110077748743654
"883",0.153657376330354
"884",-0.0420343363673332
"885",0.587138894833942
"886",0.160222486260205
"887",0.0863561374183188
"888",0.273937154845985
"889",0.406465916980594
"890",-0.0260814388176733
"891",-0.139418167397137
"892",0.0317141731260069
"893",0.0407892901463267
"894",0.154887781046133
"895",0.0581651202907221
"896",0.300311638481402
"897",-0.0427480206547273
"898",0.239040942686271
"899",-0.18522359826169
"900",-0.0354285896826614
"901",-0.230903861876117
"902",0.0125497001806298
"903",-0.295054866066675
"904",0.394844068066941
"905",0.0842350997090779
"906",0.0196492123457901
"907",0.0215543959090123
"908",0.129492888333012
"909",0.031036264139372
"910",0.16098176073664
"911",0.0524145109802596
"912",-0.106177292954408
"913",-0.0688266018848225
"914",0.197792815739133
"915",0.0660961723952251
"916",0.0847676386779614
"917",-0.0631236023740449
"918",0.196565768609513
"919",0.0947453888039274
"920",0.0787110532479929
"921",-0.217842069503936
"922",0.268023560724012
"923",-0.106423142900042
"924",0.127285225022638
"925",-0.72290125894612
"926",0.108338741160214
"927",0.269001825855923
"928",-0.199622701904863
"929",-0.11811317259119
"930",0.14954126196233
"931",-0.051433654115101
"932",-0.0884234276956075
"933",-0.136945029712773
"934",0.0708740359238789
"935",-0.147112789898094
"936",0.0121335302956123
"937",0.228044945078111
"938",-0.160494723576168
"939",0.0171857103214954
"940",-0.671903009581758
"941",0.175384158164475
"942",0.230544611143397
"943",-0.0959409189098341
"944",0.105999158145822
"945",-0.107247477865185
"946",0.180344661308268
"947",0.117979541747754
"948",-0.128642531836128
"949",-0.349035507794554
"950",-0.128002797491387
"951",0.11685702271439
"952",0.0988335344557374
"953",0.0140391242110915
"954",0.310121403675581
"955",0.0460746388647095
"956",-0.0522485753902178
"957",0.382165205192836
"958",-0.741212765863002
"959",-0.67211122008224
"960",0.225476546899205
"961",0.435883964044072
"962",0.331204026538988
"963",-0.161780649993426
"964",-0.0213112717708555
"965",-0.0346130952096111
"966",0.0875176012956143
"967",0.405899114433293
"968",0.0726106815537353
"969",0.0536113132179263
"970",0.0137478231337145
"971",-0.10991675023198
"972",0.220135389151462
"973",-0.159812808709631
"974",0.0712145911061537
"975",0.0271748178746467
"976",-0.198654248304319
"977",0.204872692972481
"978",-0.0498779952638646
"979",-0.00337100300842508
"980",-0.107805345657301
"981",0.646565644316615
"982",0.298599890332239
"983",0.0759841495396749
"984",0.0115833508650915
"985",0.22659172658749
"986",0.0321294033008606
"987",0.326208426373968
"988",0.113821386204929
"989",-0.0036051475573764
"990",0.370960201453471
"991",0.129983573551019
"992",-0.0534094975365189
"993",0.115820092186093
"994",-0.0573410228705633
"995",0.0305980169515703
"996",0.0768718825309964
"997",-0.0380517507410314
"998",0.0304936285082427
"999",0.0722548042801723
"1000",0.0597188762548022
"1001",0.183461641167202
"1002",-0.231500238082621
"1003",0.109412225911381
"1004",-0.0266861710705051
"1005",0.0643663170289912
"1006",-0.0722257642556414
"1007",0.118233819935831
"1008",0.0227726856731252
"1009",-0.165773275553516
"1010",-0.254762060424007
"1011",-0.731442901935059
"1012",0.319731955281899
"1013",-0.596080046578665
"1014",0.245198249261788
"1015",0.278895093951592
"1016",-0.0774326826029803
"1017",0.109814555085414
"1018",-0.202603140459114
"1019",0.0990624778631073
"1020",0.149070784985359
"1021",-0.0384525898336747
"1022",-0.0283796944368078
"1023",0.117318924463092
"1024",0.0251087047505809
"1025",0.025856504325743
"1026",0.0959636783540141
"1027",-0.338788993131629
"1028",0.0984011928394644
"1029",0.00224391756446529
"1030",0.0234660431444773
"1031",-0.0142161492170292
"1032",-0.00941629729066129
"1033",-0.230036963144173
"1034",0.0315846464236156
"1035",-0.0258317502165788
"1036",0.0314921201388554
"1037",-0.0691162488634056
"1038",0.160898365955635
"1039",0.055908125418787
"1040",0.0722087026513076
"1041",-0.0853519577550674
"1042",0.0751158578325821
"1043",-0.0816743418756207
"1044",-0.240832641201981
"1045",-0.187844621619059
"1046",0.0546368081123738
"1047",-0.00686561453957957
"1048",-0.193878033465579
"1049",-0.0678307662172966
"1050",-0.00250629922815016
"1051",-0.27621207575274
"1052",0.513933191738316
"1053",-0.0509913691814141
"1054",0.0150307496768516
"1055",-0.719518913587279
"1056",0.607307272721199
"1057",-0.0401057161248151
"1058",0.205017909970275
"1059",0.0855162227508082
"1060",-0.60821968488484
"1061",0.521113244274371
"1062",0.608390606507729
"1063",0.044468929055844
"1064",0.063827650903864
"1065",0.176408973113043
"1066",-0.210298833767366
"1067",0.000226916998967042
"1068",-0.102571654048242
"1069",-0.702760588751223
"1070",0.153039932159519
"1071",-0.13396183393316
"1072",0.268658260543438
"1073",0.0412930034696828
"1074",0.137391272263276
"1075",0.0984452211019811
"1076",0.0173233331205491
"1077",0.144477825124493
"1078",-0.246035618996764
"1079",0.0193574480772423
"1080",0.0162213536461309
"1081",0.0252773462540539
"1082",0.0770468898741186
"1083",0.0165330841796258
"1084",-0.175578071249614
"1085",0.104929973563397
"1086",-0.0123749531753283
"1087",-0.0197019641564822
"1088",0.0513036783385807
"1089",0.08618560536266
"1090",-0.0826316009389441
"1091",0.141475589438409
"1092",-0.0570563166306872
"1093",-0.129285941215874
"1094",0.180182440845275
"1095",-0.0861012249401902
"1096",0.139470461041704
"1097",-0.00746259976056329
"1098",0.0276911159562623
"1099",0.0942672341027855
"1100",0.0600280599646066
"1101",0.0356592110490936
"1102",-0.0617460870865045
"1103",-0.0874332377198943
"1104",0.227298814272498
"1105",0.183116005603898
"1106",0.999090145831453
"1107",0.0344110400976376
"1108",-0.329460797087162
"1109",0.138048152019117
"1110",-0.0385393256322111
"1111",0.136680997325101
"1112",-0.109901020181802
"1113",0.357996317600215
"1114",0.143012038369932
"1115",0.0331086024377392
"1116",-0.0260818026547724
"1117",0.131401900814112
"1118",-0.06606566540923
"1119",0.127492579733609
"1120",0.239226205403607
"1121",0.0372222980482988
"1122",0.129674512226753
"1123",0.361662276005813
"1124",0.1898648371733
"1125",0.0442131526058276
"1126",0.0346337889616706
"1127",0.0861333979650851
"1128",-0.0250647432057463
"1129",0.208559334567408
"1130",-0.0114385207000716
"1131",-0.00160598370772291
"1132",-0.0570733359256437
"1133",0.120868258227269
"1134",-0.185392997738365
"1135",0.0370132398455958
"1136",0.102914221221184
"1137",0.0110128876366602
"1138",0.173549982566328
"1139",0.305146294876796
"1140",0.356488714204112
"1141",-0.0514218639857162
"1142",-0.175021929272315
"1143",0.0774649213418037
"1144",0.0221117229844943
"1145",-0.29565478070856
"1146",0.161449861675756
"1147",-0.00246930523508126
"1148",0.167122001626645
"1149",0.0506612994752835
"1150",-0.0829362714922404
"1151",0.165808327722683
"1152",0.103877176199351
"1153",-0.175418023893858
"1154",0.00396878592002281
"1155",0.139956100595267
"1156",0.060313826486091
"1157",-0.046704884799599
"1158",0.291983242835062
"1159",-0.0919464519911912
"1160",0.0138266851299775
"1161",0.0892272068030344
