"","x"
"262",2.68059440334298
"263",2.8037299824183
"264",-5.63885825856005
"265",10.6177877848969
"266",-9.59909422510634
"267",15.7810830173795
"268",1.62565682201819
"269",-3.86302583193049
"270",28.2735453078026
"271",26.0446923874918
"272",-20.2718152358541
"273",16.9312679534469
"274",-21.5193014163228
"275",-40.3212084780228
"276",-4.32241306730816
"277",23.2306154063064
"278",-7.01305622981624
"279",7.28037456077686
"280",2.94211909539956
"281",13.4498117536336
"282",-4.36039079077204
"283",17.2043428494985
"284",37.2947181928505
"285",-15.1354341674721
"286",-6.17134359286047
"287",16.43171259675
"288",-11.0949214091129
"289",-8.89573528588221
"290",10.6591013684176
"291",-2.48624700130858
"292",-14.482297079084
"293",0.432665366558922
"294",17.6436081694208
"295",9.12391067956082
"296",-25.0743878129883
"297",-31.5343332431576
"298",53.9217003788235
"299",15.6410961926936
"300",1.22759871757853
"301",25.9234375323283
"302",11.4449477170936
"303",2.24331907154487
"304",-10.2345012102214
"305",-7.05808080884822
"306",29.989942124186
"307",8.39756814796033
"308",-0.51304271448771
"309",1.32349171690907
"310",19.4898312515306
"311",7.45133061258434
"312",5.11331078152853
"313",-3.39537701619088
"314",-10.7115711583965
"315",6.97833478412122
"316",-8.14548952371047
"317",6.91586570281311
"318",-2.6908377694881
"319",10.522215058995
"320",-12.0303634769105
"321",-1.19458139985545
"322",-3.82305490011822
"323",3.2087052587442
"324",-14.0103646715277
"325",28.5824733531572
"326",-0.188816500090979
"327",-0.296213118557034
"328",-3.0153768550706
"329",-6.5594274920486
"330",10.8821241076116
"331",-20.9640323114206
"332",-14.8822131703012
"333",10.9023382277212
"334",-19.1970042156656
"335",-11.0827528895952
"336",7.45334802651132
"337",21.654667518306
"338",-8.72320926124098
"339",-2.43544651826096
"340",-4.18146608617644
"341",-8.5696592689394
"342",20.3478705329057
"343",10.8590555985813
"344",10.6755536233673
"345",-7.12667827046062
"346",29.7102712267417
"347",4.43869475672363
"348",-3.91092896817622
"349",-27.2466320070373
"350",-32.7545821784727
"351",22.739918352499
"352",-33.0413007983523
"353",29.0959332336931
"354",-19.6652054294848
"355",-29.4783487641184
"356",15.7821870431601
"357",-5.21176687390471
"358",14.0832356332016
"359",54.9752284575004
"360",6.08704233755316
"361",7.21518458366495
"362",34.1066522985909
"363",27.1688777978532
"364",2.78996893860767
"365",23.8684340847653
"366",-28.5905070007771
"367",14.5407923054731
"368",31.6911997732986
"369",-5.34830761378043
"370",41.6816168310936
"371",-0.279113396157072
"372",2.67020816952572
"373",-7.51734029687304
"374",-8.55838069760762
"375",31.5743581039837
"376",-1.69326412121063
"377",-5.21358737142305
"378",-4.90164837588873
"379",-13.6330803063602
"380",-15.5521242183863
"381",7.61065841572054
"382",-34.7148254186732
"383",-28.3977113791482
"384",22.1249768169864
"385",11.7946576799716
"386",-19.7611709473542
"387",7.45887542571518
"388",-24.68543555472
"389",-38.2696406707271
"390",-0.479874886396829
"391",-36.7700809242745
"392",-4.06094660330086
"393",8.06523835114967
"394",-3.06891536925423
"395",58.7672953721401
"396",7.86079190039118
"397",-28.8412288220939
"398",-53.9673730797201
"399",-1.35738504186816
"400",16.3675909318001
"401",43.1460802370582
"402",-63.275862772588
"403",-12.7016001353538
"404",12.156356802572
"405",-0.438824454909536
"406",41.598739441557
"407",-9.14306755313214
"408",14.7142845698509
"409",8.30059067980233
"410",-10.0615908920954
"411",-0.724446573681462
"412",-59.2252584356049
"413",-10.4946456531291
"414",14.7245399500584
"415",-1.11319883468559
"416",21.723876516136
"417",-3.71853674689828
"418",12.4668283350591
"419",-24.2034662396861
"420",-33.1553148043231
"421",-19.9428345574781
"422",28.8761994878755
"423",22.0274558320114
"424",-6.79343940816011
"425",-12.679695222279
"426",-7.41009937798458
"427",1.76117579997867
"428",20.9617386418709
"429",-11.358284207269
"430",28.8511993015243
"431",-2.47892236312555
"432",20.1571877777669
"433",60.5132804172085
"434",4.90322282053603
"435",23.7683272483503
"436",-13.1093264801568
"437",4.18285218063033
"438",-12.3003039934017
"439",-17.3445712836171
"440",4.13171634272385
"441",-11.0098076875838
"442",-7.48069230896999
"443",-6.78952447322808
"444",25.8880560435177
"445",-26.523278766002
"446",-33.4588461850221
"447",16.9073408583977
"448",-9.38293634102502
"449",20.4439993321896
"450",-13.0737578170754
"451",-2.04195763071402
"452",2.72043930803625
"453",-1.39184087062131
"454",16.7737107851626
"455",-5.77523180118965
"456",-11.1437252327951
"457",-0.786835209217998
"458",43.7124509655587
"459",-14.3777013037106
"460",7.92851936130091
"461",9.29520168595445
"462",-27.6440019556942
"463",15.0892392733267
"464",-22.1850700666512
"465",1.22041012860109
"466",12.9154724018676
"467",0.372338149504003
"468",-7.42792460325359
"469",-21.1803210501228
"470",13.8674473736303
"471",0.790220083595159
"472",14.2085371700473
"473",6.31975962561728
"474",-2.26644263464914
"475",-8.00171828807174
"476",12.9284157817083
"477",5.83391278730392
"478",8.87003924652527
"479",-14.0508389470656
"480",5.75620065949261
"481",53.5128450545326
"482",-24.9626528426422
"483",3.82397224866918
"484",5.26493441766888
"485",-3.7020516672028
"486",28.5602406165831
"487",-18.0492338558283
"488",2.35353434671242
"489",-8.72288311548823
"490",-13.5765597975731
"491",7.45479301132059
"492",-5.91886533321463
"493",1.84945584781622
"494",-8.84741581062917
"495",13.2770931007396
"496",-2.38367516210064
"497",0.807993601830049
"498",-16.6795592229314
"499",-7.99486890670096
"500",-5.84631042099909
"501",10.5351128884517
"502",-22.5073814060956
"503",-11.2810405872842
"504",-25.0122443865416
"505",5.75076439512782
"506",-23.9802184349544
"507",13.176331844875
"508",-14.6259822832926
"509",-11.9786496350025
"510",-9.60370932869773
"511",19.5325119663676
"512",-2.44262664195139
"513",23.4312296661003
"514",-13.7017764435307
"515",-17.9934952462593
"516",3.13518515722149
"517",14.8884338644896
"518",-20.2507558984157
"519",12.8975206923776
"520",-15.1128473027707
"521",-0.787116932371418
"522",-21.1102672360425
"523",4.29991105491786
"524",0.174410399587941
"525",-22.4240322991614
"526",-8.44683225579251
"527",17.9343706445063
"528",-27.9303278013758
"529",-35.5994624254799
"530",-19.4423692088515
"531",10.2316161630179
"532",4.83198622285977
"533",12.414927490893
"534",2.07170178147089
"535",25.7183342718463
"536",27.2924599821333
"537",-20.7022526518015
"538",20.7567054728074
"539",6.03633924606675
"540",-4.03575238391363
"541",23.7848518415606
"542",-14.6066441273472
"543",5.00170852431665
"544",59.5687330260289
"545",-14.4373162415907
"546",-97.3161194514416
"547",10.7649048403507
"548",-0.643052571382668
"549",-5.6007799594247
"550",24.5155573798011
"551",43.4440246063011
"552",-11.4358026885043
"553",9.99814069003128
"554",5.26870475031478
"555",-6.12881062189331
"556",2.01694761634508
"557",-9.9801898846822
"558",-1.40421385338323
"559",-2.40628470606566
"560",8.65536026069685
"561",17.7205922635849
"562",-14.3955931189839
"563",-4.30180599872551
"564",-6.16203392037528
"565",-13.2629310623843
"566",-8.00708275009333
"567",10.1729553924583
"568",-6.21046123477913
"569",0.0381619640663757
"570",-0.734562247341273
"571",-19.7812245421055
"572",0.920872696076913
"573",-11.0256694731806
"574",-24.7543983168955
"575",-30.6331940932014
"576",31.7980675147326
"577",23.4672954001301
"578",1.20997711066889
"579",40.4166004125661
"580",-5.58790998390418
"581",4.55892076795476
"582",7.47636488254966
"583",3.96149325885654
"584",-11.0125512714001
"585",-6.43240214114871
"586",2.79106119333937
"587",-45.0742604504794
"588",-12.5674204022889
"589",-10.2554663154051
"590",12.5659876428656
"591",-34.0811201650781
"592",-8.83564086856609
"593",-2.3245001820394
"594",-3.37006048946682
"595",-38.1778906877557
"596",13.6353212714531
"597",13.5719988081067
"598",17.7862041687572
"599",1.90590119132366
"600",-11.2247945426791
"601",6.00544686136845
"602",-28.4560143988047
"603",-7.17118069448929
"604",11.6796519664663
"605",-7.70164379692403
"606",3.95467845088774
"607",23.7552033144368
"608",-12.215294887877
"609",18.3702725468402
"610",-23.8712941585088
"611",14.1389452723317
"612",22.8060461837422
"613",-0.239975182956869
"614",32.7280577635991
"615",8.48613217862362
"616",18.0959905631844
"617",1.53918336803963
"618",96.5533307513856
"619",-11.7973138330226
"620",-3.7985555524665
"621",16.0479863126889
"622",31.0485274133671
"623",-11.8674455530911
"624",-0.500635353621419
"625",13.3060456059736
"626",-8.33176244095262
"627",-14.733893053892
"628",8.32039795875994
"629",-17.20497353836
"630",2.77766880793979
"631",-26.7435533982975
"632",-10.9091602816945
"633",9.31693224039054
"634",-31.2724871949281
"635",3.55685179938382
"636",-6.44204785706188
"637",27.7846795658245
"638",-9.43188956643348
"639",4.1572749996094
"640",1.87878362385572
"641",-11.4516038373024
"642",-15.4418528131996
"643",-10.6700536799774
"644",-4.62724930899094
"645",14.1734806797581
"646",11.7214539113477
"647",-16.1776409133161
"648",13.1658101096909
"649",23.0891259688776
"650",-2.59484867281003
"651",8.48111006722547
"652",-6.34834993885647
"653",5.00258896482501
"654",10.0640909856256
"655",4.0430196608786
"656",-3.74180928118926
"657",6.1594066691498
"658",-18.9552093517782
"659",6.40585811882715
"660",1.83348034155165
"661",18.1231069757555
"662",6.01744214358155
"663",11.7972513906341
"664",19.5225386103664
"665",-12.4320762450345
"666",9.14376226812942
"667",-10.9950003128226
"668",24.4204231145936
"669",4.28056495087867
"670",-4.09465187889168
"671",2.14777404111692
"672",-50.4072669182733
"673",-2.5405275951905
"674",-19.2835609693132
"675",-2.31967389924989
"676",-7.11257223077541
"677",11.8068853393829
"678",6.27648990001558
"679",16.9097488877908
"680",-5.00392318082754
"681",-4.18374120760654
"682",5.53856867803756
"683",-4.59790257262739
"684",-12.019408373023
"685",3.43598171232406
"686",-7.98701658844288
"687",-17.9243297879386
"688",-3.66965687583092
"689",28.9420154103557
"690",-6.62726797495202
"691",-7.03910303473208
"692",-6.32842262655549
"693",-13.3511963819331
"694",0.480588120386074
"695",15.9351509457999
"696",-0.511830840943503
"697",-7.65010034762827
"698",2.39564665314629
"699",0.566444867861946
"700",-12.7632770813241
"701",11.8828239207705
"702",-17.2292698428241
"703",-6.14592415305947
"704",5.93507733177671
"705",-2.37012912217801
"706",-5.81109878911752
"707",-7.78689194406365
"708",-32.5396909092672
"709",46.97265038004
"710",-7.84533932565955
"711",-6.43446767051933
"712",-0.374952565438434
"713",3.72997663849401
"714",-28.5834057658938
"715",12.5080104210838
"716",14.9504454775383
"717",25.8822402123783
"718",-2.75484726937566
"719",-2.41568044690234
"720",16.8319285271741
"721",31.6183548284125
"722",28.9393771506566
"723",-14.5299969950177
"724",2.77228189228276
"725",-3.8182054437259
"726",-30.3485809100243
"727",-7.47261358316564
"728",22.1482173626835
"729",7.55000183758148
"730",1.44997576272635
"731",21.761375361519
"732",-5.15249912286276
"733",45.0435571268943
"734",62.7264160358643
"735",-5.11829100303999
"736",-30.3975478188866
"737",13.0375808095573
"738",-16.4220735777303
"739",-10.9058490811501
"740",-8.10547502366944
"741",-1.38347804376031
"742",22.0777135660844
"743",-18.0147040430979
"744",1.7967341247313
"745",-34.0156819258755
"746",-36.8415549073577
"747",-39.5460683061181
"748",7.0926380580961
"749",40.7058633124643
"750",21.3890904100213
"751",4.66618888349376
"752",-10.0450750101704
"753",-30.735437104431
"754",31.7706294903369
"755",-6.86768957531694
"756",5.58994519863495
"757",34.7359350692275
"758",-7.49961391027955
"759",13.0848529128205
"760",2.24834978035574
"761",-2.89588869001705
"762",33.1227250561253
"763",-1.75550476060334
"764",-1.16691783869669
"765",-22.2264902301786
"766",16.2984222982109
"767",-20.6908823296369
"768",-10.6509183844141
"769",5.98221910319035
"770",-29.9284693420004
"771",-50.6816547344733
"772",6.05448954571261
"773",33.3147053961275
"774",4.0570383220836
"775",17.7303411785983
"776",7.62579671147955
"777",0.67059903981567
"778",17.1614299851337
"779",11.5620234686669
"780",8.58610460952195
"781",34.0661606171564
"782",-5.03235995582577
"783",-31.562060268463
"784",21.4083052481358
"785",6.74922337363614
"786",38.7451598486512
"787",-7.70353296162307
"788",-5.82268182555481
"789",-7.77248490482316
"790",13.5102934534161
"791",48.2295419484478
"792",-18.5044489201825
"793",5.05277333968638
"794",21.8762008702843
"795",26.7221594747084
"796",10.8494054960183
"797",-1.84979567178584
"798",6.68491631191
"799",-6.46240106808136
"800",-11.1099280807264
"801",-137.029828810135
"802",28.2669636494127
"803",-1.36048437423619
"804",-19.4860628764425
"805",-16.1923497081616
"806",-30.7134730253283
"807",-6.21734840233125
"808",18.2884583190973
"809",2.02749612301614
"810",-4.16275303739758
"811",-16.7927174042297
"812",-22.2192001259523
"813",7.63050280240395
"814",-2.88626927329824
"815",3.25718453269064
"816",32.7339665680822
"817",-11.1342949846312
"818",6.77014442851464
"819",20.3801089450553
"820",0.0678830294730233
"821",2.48605683484811
"822",-8.35452740226083
"823",13.1305674633493
"824",-22.5331548445481
"825",15.4955010375018
"826",23.7986241233771
"827",5.70436445610585
"828",-18.4158500730844
"829",-24.815914811629
"830",-6.76114671982714
"831",1.73559899086126
"832",0.184292746701885
"833",-6.8192270036584
"834",0.244742060483077
"835",28.9905715405685
"836",-16.983409779268
"837",-11.630596691891
"838",-27.8170486407009
"839",-31.7374476682119
"840",-11.4606114246103
"841",-30.2743370804567
"842",-28.8415001056289
"843",0.353391448684533
"844",9.90736025224669
"845",-53.2870818423255
"846",27.7453401370069
"847",-39.7052515078174
"848",11.2247832636908
"849",-15.8764011483563
"850",8.54944231285708
"851",27.0103092430654
"852",-23.9061854349854
"853",16.9596670153994
"854",-69.6497097353549
"855",7.80557839813559
"856",19.3812771438761
"857",15.7387119394164
"858",-20.5145572623499
"859",-14.7566149862985
"860",21.733636449085
"861",-56.7822608135323
"862",-35.2141519583726
"863",20.3417381230097
"864",36.4369538329097
"865",16.4577646218472
"866",1.12410730238275
"867",53.8871451526791
"868",119.785616059306
"869",4.59705569649873
"870",36.7840653795374
"871",5.95134261227554
"872",-22.6471247073093
"873",8.391264430089
"874",-0.311783986297314
"875",-8.4757602528955
"876",12.3346875246796
"877",29.2543210039933
"878",2.19280337225678
"879",2.5086235316403
"880",-4.37815408078768
"881",-4.8692505176266
"882",-7.65213069248375
"883",10.046404671225
"884",0.399677766321929
"885",32.9976728544402
"886",-4.86764975529741
"887",7.99014936213825
"888",18.9735252411058
"889",-5.53696120953759
"890",-0.877955772820997
"891",7.22834198129112
"892",-31.5525729205619
"893",-9.21899764459749
"894",-4.36833515235799
"895",-14.7600009569312
"896",21.5813548528893
"897",5.52662445453575
"898",-29.0133986420255
"899",14.4852766118922
"900",-20.06857918315
"901",-0.679706952518245
"902",13.4421770056406
"903",-18.7539213828511
"904",-0.224311446641195
"905",-9.80466402763454
"906",36.3188570893542
"907",12.6314018760718
"908",17.6292376604129
"909",-5.29899516203227
"910",23.6216626578473
"911",-9.27458064660959
"912",6.51249884953904
"913",-9.92980348804076
"914",0.198460770495331
"915",-3.13653070013993
"916",-1.0547540176633
"917",19.7410669495484
"918",-38.6507043313773
"919",31.007078421874
"920",8.925422572873
"921",-3.16003323206132
"922",-100.563062715238
"923",0.129365270987137
"924",6.75614803681651
"925",-9.21720100220773
"926",22.4915991879191
"927",-4.82529279714618
"928",15.3075242525106
"929",-5.24074694856085
"930",5.94274182768208
"931",-5.73334993431808
"932",-9.73596711448249
"933",-15.6898666962431
"934",0.531520681133543
"935",-12.6508795760883
"936",19.8742700779612
"937",10.4162273186244
"938",-2.51714535514179
"939",4.81772243009982
"940",-8.74549234956521
"941",15.0941648087198
"942",10.2964402026764
"943",10.8027449409544
"944",46.8235039891767
"945",6.33219754441234
"946",-3.88124157966831
"947",-12.1016525334546
"948",-18.3700939369555
"949",-0.887728675197422
"950",-11.8007151023669
"951",1.99082293857577
"952",17.4338507144123
"953",-17.3110221976633
"954",34.8863252214521
"955",-3.06595036031945
"956",18.0674700416505
"957",28.8627446301246
"958",-160.410027910327
"959",-25.5936229957722
"960",18.3308276365019
"961",27.83655205532
"962",2.3842182963358
"963",17.7922358738829
"964",5.73791939377952
"965",17.0799053396777
"966",4.14666116170633
"967",32.8632687219845
"968",18.8085448362217
"969",-6.17016659848832
"970",-4.0126589885615
"971",9.41369705402462
"972",-16.0907040830837
"973",13.1802902951652
"974",-15.9160874423724
"975",27.7743896959687
"976",-23.7841360065538
"977",-1.9218584393459
"978",-5.47151226977553
"979",3.1095776163595
"980",-0.884673036694494
"981",1.43134176888975
"982",24.3966004863041
"983",2.36367001866552
"984",-10.3073074399845
"985",27.862151753787
"986",-14.0787333434744
"987",56.6528178087494
"988",-15.3359102127347
"989",5.47133861975954
"990",0.143292699921403
"991",1.50134773894888
"992",1.43981729892789
"993",-8.63348656219273
"994",10.7713510877802
"995",17.2123765544109
"996",13.954406243826
"997",-12.0060918604559
"998",-5.48246806486191
"999",-0.267876861086279
"1000",-12.2454502276155
"1001",6.66407387701179
"1002",3.01366764083195
"1003",4.7508294219615
"1004",-9.1933380193891
"1005",1.46417449571777
"1006",1.6532560894409
"1007",3.93341533045009
"1008",13.6194185737293
"1009",5.57729542775382
"1010",1.68737703452371
"1011",-31.4195572120182
"1012",26.5787979541424
"1013",-23.8587402192002
"1014",16.1069417124193
"1015",25.6217288990356
"1016",-0.282474258277034
"1017",-11.0823576554019
"1018",3.23604596193718
"1019",14.9534460834491
"1020",0.190676395093533
"1021",-8.66284047769886
"1022",-8.04903395604651
"1023",7.3996318137149
"1024",3.36010586891575
"1025",14.4056759366433
"1026",-3.06271016749201
"1027",16.1317642446759
"1028",0.90857457408174
"1029",9.16291565319443
"1030",-7.50307464737671
"1031",-9.031009073316
"1032",-3.2189882536768
"1033",-15.9430590707095
"1034",-2.68153898787591
"1035",-12.7421091328915
"1036",-2.24845023415514
"1037",-2.54503066741268
"1038",16.8167163561295
"1039",11.6661904972432
"1040",-2.19860387319068
"1041",0.0289571021057782
"1042",4.99208274485113
"1043",6.97405612528974
"1044",-10.3726995658526
"1045",-4.47055084908379
"1046",12.4338532201339
"1047",-2.2788728103244
"1048",-6.86664237793093
"1049",-20.6631939769206
"1050",-4.88836147314146
"1051",-13.9880464870675
"1052",56.7372285648964
"1053",90.0805909831925
"1054",-17.7437057503905
"1055",-10.0014841152752
"1056",-8.99032979835488
"1057",-48.7665408649839
"1058",14.4273214376426
"1059",2.77170135556116
"1060",8.05837838798698
"1061",-7.02938838712384
"1062",17.6619931623457
"1063",9.15288010026688
"1064",-15.1264540966001
"1065",3.23155060950853
"1066",3.24686220467447
"1067",-5.20762533195807
"1068",-15.8945399874674
"1069",-22.1903691821449
"1070",-4.59949100718495
"1071",26.0806017011253
"1072",0.737553214640457
"1073",21.9866584521321
"1074",19.4591172127552
"1075",7.96023804019865
"1076",-20.6601537656074
"1077",7.21666948835491
"1078",-12.0460188217457
"1079",-25.7439690330068
"1080",-14.1191928060432
"1081",5.16596692431017
"1082",11.336342552856
"1083",1.15546035330362
"1084",-24.7678865157891
"1085",7.90571214420811
"1086",5.76077493788239
"1087",-14.1623540974003
"1088",1.29323732683065
"1089",-14.5515960861717
"1090",12.8455625070922
"1091",7.59321427627833
"1092",15.2581452000175
"1093",15.3390545423567
"1094",8.01350326710576
"1095",5.81658523774058
"1096",1.36931839652516
"1097",3.33933768863403
"1098",7.57490090409624
"1099",-6.03787181292182
"1100",3.00635507874904
"1101",-2.89578659965946
"1102",6.48579857985715
"1103",9.26308264215481
"1104",7.40761262828119
"1105",15.0715883291248
"1106",1.49737124635635
"1107",22.2433835408272
"1108",-2.3502702503215
"1109",-25.7391003557468
"1110",4.19600365696988
"1111",-1.84028869109443
"1112",9.0659489836487
"1113",2.43176794724559
"1114",11.282086781343
"1115",1.42612142417875
"1116",11.0010882255679
"1117",33.9437660552662
"1118",-3.63691045539645
"1119",-6.95110719459353
"1120",13.8858764486997
"1121",-1.07935281420214
"1122",-10.760292208962
"1123",11.3859401339278
"1124",3.41809958948511
"1125",-14.7634823559781
"1126",-3.57817210674853
"1127",0.683243929441232
"1128",91.6123768533123
"1129",-2.01753186604014
"1130",3.74975095783202
"1131",3.2258848943809
"1132",-3.2793311359053
"1133",7.91331504449636
"1134",6.77790906175846
"1135",5.66364492921275
"1136",4.76273687179469
"1137",12.9578110256839
"1138",0.9707084503641
"1139",-0.335256950634175
"1140",6.76261699422093
"1141",-1.69307648234872
"1142",-6.55994705775333
"1143",-17.2179422237159
"1144",6.84820243088507
"1145",-5.07280906495203
"1146",4.88067180414714
"1147",17.9740871501299
"1148",14.2106694862432
"1149",-4.56628731322394
"1150",5.70107560506835
"1151",-9.13563484992619
"1152",-4.36467479052317
"1153",-5.95544657555865
"1154",-5.11037129998795
"1155",11.9635221007277
"1156",-5.84516356311497
"1157",7.03974719861799
"1158",-8.38040129043725
"1159",-17.2762542363089
"1160",-9.25480130225742
"1161",32.2942055562273
"1162",-12.0329245908981
"1163",1.42929542233901
"1164",-2.25986466506424
"1165",-8.43387488284998
"1166",47.5881120526583
"1167",-5.38609384873121
"1168",6.64659251243688
"1169",32.2247845913421
"1170",8.10158039517842
"1171",23.6686459784937
"1172",9.50105794036926
"1173",-3.01642666089265
"1174",35.7157100198251
"1175",-9.81644771956962
"1176",2.98773247046756
"1177",8.12117695975712
"1178",-86.6129876496677
"1179",-0.422231440710675
"1180",2.79729410906884
"1181",-7.33307260732158
"1182",15.1784810199379
"1183",-36.9910241542386
"1184",4.3656682384601
"1185",10.8242921340016
"1186",17.8522690179068
"1187",-2.86879371056239
"1188",21.6671855501459
"1189",9.7397437389634
"1190",3.26048459721483
"1191",-5.65032614821371
"1192",21.2927020014902
"1193",11.7236675726806
"1194",4.52378268207008
"1195",-3.79684131729778
"1196",-0.254190799486878
"1197",1.12670753005227
"1198",2.13896098646637
"1199",-50.3566028302637
"1200",-23.070820006579
"1201",31.9813477265348
"1202",-17.9128617076021
"1203",-21.2739804219275
"1204",-4.61625778791745
